x1,x2,y
2.613569271733509,2.8955498200498377,1.0
4.033746685611503,1.9745485765704185,1.0
2.589406121749859,2.978594470575917,1.0
3.224396936278182,3.146740762061884,1.0
3.6540086628338697,4.265759264462606,1.0
3.588951173476452,3.680378285263828,1.0
0.6266652498802836,3.0753415487485207,1.0
3.7192613220024127,4.093411791855676,1.0
1.9614738386493087,2.0114410876670323,1.0
2.138848987074603,3.804620849837015,1.0
4.5508215823863125,2.3888098390625974,1.0
4.361943470440574,3.1852197137468914,1.0
2.8135713342563458,2.6829236552730467,1.0
4.119917046903236,3.488366725180605,1.0
6.413738141471456,1.721663035504014,1.0
3.7771525530449637,2.206198485282731,1.0
1.6960695195170343,2.9836992944475416,1.0
3.206028719110554,7.377260332590138,1.0
2.7237812764751967,1.3047319057729747,1.0
3.4095160762415784,-0.11196005631955241,1.0
2.8620648260936012,3.024037923442741,1.0
4.191900574417817,4.46043337414177,1.0
2.244645571638424,2.7740789780551003,1.0
1.8508187540839935,1.3079061677884591,1.0
3.464842169070952,1.089621677105101,1.0
2.3780596491422052,1.5072390601511438,1.0
3.8245247794353894,5.7021451488997315,1.0
1.0476180257950032,0.22047227565364658,1.0
2.812669671974899,3.0235466939366376,1.0
3.3279889601359467,2.330519227148483,1.0
2.6990410517618524,3.5512656158109035,1.0
4.560646338967258,0.06742684452257564,1.0
2.4465908414528066,3.320713190911595,1.0
1.623035843083896,5.59675444765095,1.0
2.0468851796568943,2.938060969489076,1.0
3.834033145263436,2.113072816797158,1.0
0.23014042829337455,2.3570182096252,1.0
4.544160833890561,2.4946573098222924,1.0
1.7303485478115321,4.388508314254082,1.0
2.503837655965421,2.2347587795246744,1.0
3.224184134494964,4.156125314428181,1.0
6.572570297598819,4.240854161486134,1.0
4.739759949582517,2.2410507015182173,1.0
1.4611978410457855,3.0934970244286846,1.0
3.1607548728893944,1.3822308879531042,1.0
2.7370582051439807,3.598976402578696,1.0
3.54059009252712,3.756431780076409,1.0
3.4364470952061645,2.2394870110949165,1.0
2.229149060026735,1.2015729030091862,1.0
5.677162558777642,3.0201755469289395,1.0
2.6627204163077223,1.6068118778213119,1.0
7.403486853491668,1.3900079516656567,1.0
2.35672811159089,3.6237552544290907,1.0
3.9003194486164166,4.436898082823526,1.0
5.711412761653895,3.7592364831910685,1.0
1.4159538000499987,2.614582312317328,1.0
3.4617485587708274,6.102339062258736,1.0
0.9032917823635547,4.803864757837841,1.0
3.269871554319625,4.256745802844221,1.0
2.847007925046102,1.7363510548105103,1.0
4.126309169101998,3.981646540658432,1.0
4.458085448609583,2.980043046932047,1.0
2.100266965020226,0.6618195074642377,1.0
4.2290599022091095,3.635834223665979,1.0
1.5513260507040612,2.1921394900550637,1.0
2.2998617820728393,0.7755233520263727,1.0
1.7734764050922993,1.2992544647904687,1.0
2.381281482168095,1.8919537525056558,1.0
0.5594926186998768,6.033885345854222,1.0
4.878811096543846,1.8314708677200215,1.0
3.408632094980415,3.6261976347319425,1.0
4.786628782160215,1.772092460009882,1.0
4.638160175973639,2.1781420436895975,1.0
0.9962063937470802,4.086204838971746,1.0
4.936137636183642,6.881863460296027,1.0
1.2004121023646799,4.048379527621183,1.0
2.3852981343097004,4.175038065786047,1.0
0.7942656731531241,1.1058453364521539,1.0
1.8361877652502743,3.1184460685021267,1.0
2.038378100192467,3.9885815158701297,1.0
4.540341927386871,3.8993663118680337,1.0
5.428181459491302,3.6237399441830145,1.0
1.1746549344897494,5.04506477030751,1.0
2.092265646591004,4.365627749528355,1.0
5.360601324832659,3.6850320160955987,1.0
0.7557617802530254,1.6226817502353126,1.0
4.984116700327704,2.7463159715357754,1.0
3.1193603024132486,4.138236624245414,1.0
4.044484293120485,3.418199718578191,1.0
2.686997443169301,2.530997331401464,1.0
4.286848237937015,3.8303542966016897,1.0
2.6140499990733157,4.623168469489711,1.0
2.8064488273053243,1.72250673849841,1.0
1.8615439516449828,1.531888745535351,1.0
2.5913849750944693,4.85058641750429,1.0
1.7923572284542368,3.2827136415271543,1.0
2.01496598155888,2.6095364380928436,1.0
0.7349381820221215,2.669192656265194,1.0
2.7094419302925568,3.810431916053543,1.0
3.3349213698830558,1.202411812571932,1.0
4.626297366065314,3.3154545603329932,1.0
3.29759027576623,2.9862264699222916,1.0
2.2233638291666704,3.3267035096230892,1.0
3.7133826538928734,0.3796564629816679,1.0
2.1918587439808563,2.617579544394616,1.0
3.3842559085414172,4.789966508890689,1.0
1.8423887781048265,2.253057229773237,1.0
2.2311988340301747,1.7977086148431876,1.0
2.4792202573316064,4.156203329981957,1.0
1.4192467569534815,3.641721592729355,1.0
0.4471466549724967,2.1579930053366914,1.0
2.5057660496730207,5.512289509371097,1.0
2.5877965428709677,-0.30186521017637746,1.0
0.001666639708125306,3.0510443795200213,1.0
3.920656283684863,3.563183786440879,1.0
3.2513551587014855,4.7433893962585,1.0
2.1906131688943025,4.342365834040238,1.0
0.551977672460374,1.6425782505929005,1.0
0.2894379076022755,2.5877320489953117,1.0
2.9306081741004864,3.17115223833978,1.0
3.0928250293307027,1.608670003782408,1.0
2.7146387333801765,0.7538299970913771,1.0
5.044843462698376,2.5445608906529986,1.0
2.266670821434463,5.383410492666124,1.0
1.1366301996761563,1.3116193289520464,1.0
1.3556695126971523,2.898192927450777,1.0
3.647447444456396,4.109513202176751,1.0
6.857992976242453,-0.37414868130114565,1.0
3.913103383686625,2.1643041411416535,1.0
2.12037727666684,2.0703418076191835,1.0
1.63684549378804,5.526787251905178,1.0
4.263445990520854,3.034793967836062,1.0
5.026523628730501,0.7312065520516864,1.0
1.0039423030036108,-0.26695159829203163,1.0
1.9508781898150687,3.242547790057129,1.0
3.154287866898501,3.2240128665898204,1.0
0.8834147534008774,4.2047321139210325,1.0
3.359441277358497,4.099581422198998,1.0
0.16085673361492248,3.467236288196685,1.0
1.2183521401237096,2.4040151211729572,1.0
3.801547347954575,3.13664040938387,1.0
1.7226900303310217,3.0094097342766273,1.0
0.7026970271345352,4.725401093847444,1.0
2.692073970755623,4.677824916382988,1.0
2.2102024693559352,2.2146360173901254,1.0
1.8537198200432303,4.314260897539613,1.0
1.9358532640072863,3.9668931486227645,1.0
2.4263214034960647,0.03605505016257027,1.0
2.144528898320301,1.2313376784557277,1.0
3.0508540855235062,1.2143883964882647,1.0
4.388962651071925,2.863386209470459,1.0
2.7336060078618916,3.983838206681374,1.0
4.445860401113793,2.9698518723455227,1.0
1.8431995506760641,0.33904557583180583,1.0
1.97092536444723,2.0741816300280576,1.0
3.1605861794884453,2.4822796782929593,1.0
4.031899458077142,2.0805250930939656,1.0
2.9144382497205874,4.7759811647953345,1.0
3.5127378209324496,2.909943687467153,1.0
2.097083337097234,2.0501529049275344,1.0
1.7240801205720784,2.188489701325651,1.0
4.133498758116472,2.667167593061597,1.0
0.9753403959281535,5.652253939589675,1.0
3.4799477867177444,0.889584899230246,1.0
2.337226609138764,3.166329574242627,1.0
5.556888139946066,1.337831312611696,1.0
4.46406107903392,5.099229640458514,1.0
2.0570185423881444,2.58372957170965,1.0
1.4455361289393447,2.6948082883795426,1.0
2.945115038485603,3.9894749971235557,1.0
4.63527520653067,1.8778559030675293,1.0
0.04901240366100801,2.968132831085637,1.0
3.440306294952961,3.3741265315275624,1.0
2.509990128736434,3.187128149495902,1.0
5.273167212528371,3.572601253443764,1.0
2.4399473624953734,2.2497032743560066,1.0
2.745221463483404,5.45510994274596,1.0
2.725048935710704,2.970308483218938,1.0
2.2765296435955458,4.648475036162948,1.0
5.939755882117012,3.6759195741470823,1.0
3.1241593556781386,3.055174249761352,1.0
-0.5764601831786185,4.117726296427226,1.0
3.2012496239937653,3.6425130759910873,1.0
1.9328067088744427,2.4233146815343627,1.0
2.3834625952452404,4.532434476109558,1.0
2.43186024509536,6.123990483164697,1.0
3.6462936285225562,1.0864760100064026,1.0
2.807180560122065,2.0224873167653765,1.0
-0.29157370473003663,5.3992064101706845,1.0
4.054713813330006,3.7998109768489687,1.0
3.2481054904495563,0.9269736469613434,1.0
2.2745742906668447,4.262671162176019,1.0
1.4231699553262458,-0.7976539743762205,1.0
2.659340988328611,2.787363668958692,1.0
3.203345124622064,4.092777965271805,1.0
3.956408718346813,3.3881547078658825,1.0
4.793297082130064,0.721545328780028,1.0
3.7568727217160856,3.9398075450054137,1.0
1.1406565708796408,0.7456940869764161,1.0
1.881086810286598,2.007687836227062,1.0
4.130129195253646,2.0781918244633575,1.0
1.715477222578194,2.0825493949581615,1.0
4.677948501231318,3.0195650615654284,1.0
2.731123461964632,2.8349917519484227,1.0
4.938090501489784,1.8762424100951374,1.0
4.973262436410156,3.3157444483822553,1.0
2.7593709270369784,6.751350746901422,1.0
1.4165407653021056,2.469471360649491,1.0
1.1513531412539997,4.428692955804254,1.0
5.533783400477518,5.504884172106959,1.0
4.835923129719007,2.7035692983060517,1.0
2.45213853376523,0.4932453412589024,1.0
6.053810302772689,3.7034671172227016,1.0
2.2620646426957753,4.992085333480452,1.0
1.5408532248599986,3.609933051334011,1.0
2.741056298563748,3.9580157098204514,1.0
2.904639691220818,0.8236081633331636,1.0
3.1133645590050567,4.573296212813043,1.0
2.956175391219022,4.162672682383629,1.0
1.4317057714889203,2.9606088100952217,1.0
2.063234317367134,4.120471260157064,1.0
3.0472373433929936,4.035110514504919,1.0
4.631565639236799,4.037427862682082,1.0
3.4096776514404663,1.502681612232892,1.0
2.995820833999648,2.2003643969762505,1.0
2.48390406494366,2.438198773874624,1.0
1.5301116378266333,0.06399211629901513,1.0
1.9977854275083498,3.2900691778862385,1.0
0.9777344318587646,3.0235233547074367,1.0
5.8504026364664465,4.534584832878359,1.0
5.465312263680794,3.586691815399089,1.0
4.751264734479669,1.9140529042983188,1.0
2.033489599467024,-1.1087103092062094,1.0
4.779218211063449,5.310485969729829,1.0
2.170234131979095,2.6190724404041474,1.0
1.8692068294635578,3.5739803272162374,1.0
4.687398817954861,0.3858420391784385,1.0
3.6141577959633784,2.5849923424212817,1.0
3.170091587950034,3.6884910025114364,1.0
2.7176963418407682,2.844619719891329,1.0
2.6791872486680415,4.455474302682422,1.0
3.628139940191245,3.3308753066060413,1.0
1.093572418361576,2.432130385180269,1.0
4.348003740508761,3.0565448596858844,1.0
3.9892972043837074,5.64976770049145,1.0
4.557909103813225,3.1397375065496136,1.0
2.2335162447064096,-0.8303243940838474,1.0
2.7474226162907214,2.510981256274726,1.0
3.585549291593064,2.7691421595379686,1.0
2.5194224108448084,0.3309016042391688,1.0
1.5900482562749003,3.714976561200836,1.0
5.573861446699041,2.8537119243815647,1.0
3.491716610361185,4.4287172354292075,1.0
1.7836590956996254,3.5502210649281634,1.0
1.8892648405017622,4.2972366577365175,1.0
3.227104571927599,3.44767772097216,1.0
1.8261021038721164,4.060548539416177,1.0
6.127069381846524,1.4881324568576908,1.0
2.4903614885287144,3.3474112112521377,1.0
4.179609317993725,2.1606805720657967,1.0
-1.2495454352141095,5.038784241246038,1.0
4.140759179376214,0.3855787042700025,1.0
2.088646812330666,5.352273644290989,1.0
5.171694627686799,4.4079600340184175,1.0
2.735831349060206,3.124481128218765,1.0
2.8036112923108103,4.692359674903257,1.0
1.6862363902573347,1.791300517673693,1.0
4.515411880254024,2.9334578167326577,1.0
5.067701033180712,1.9927316895291813,1.0
2.917832459491762,1.6163805227340702,1.0
3.0110440221353505,0.7821795945018017,0.0
2.268549868567556,0.8456192026078231,1.0
4.040884849786887,4.074884009639478,1.0
0.4046059042734824,5.000828618250859,1.0
6.746122689629781,3.0690095801045114,1.0
2.038328609663033,7.236495886504569,1.0
1.021547252546234,3.030159700303648,1.0
3.269433408947885,5.0177214306786215,1.0
3.5396084626901825,2.252049156317323,1.0
1.573223444418066,2.487267269630797,1.0
1.4896089585822838,3.0717379796770246,1.0
2.1537057302092704,0.7589433100653742,1.0
4.882718682562356,2.253491214856441,1.0
1.097794792537031,2.7476112982686876,1.0
3.102557348951488,0.3802999116314494,1.0
3.4974715006886443,1.4292636469646032,1.0
5.566543213786181,3.7859407681151023,1.0
2.4001500148360253,1.8822483445239744,1.0
2.842548438654564,3.9191861123749345,1.0
2.9617588071222003,2.674261789294715,1.0
3.0875554362268436,2.094211603144568,1.0
2.4851911097354433,-0.12868865835750576,1.0
4.460589346278551,3.448196670482643,1.0
1.8398162339498547,5.848102472032858,1.0
3.13052472058858,1.445784642037205,1.0
4.285106132205687,3.597072324763894,1.0
3.5918699782263293,2.3613665930226144,1.0
3.675743585667052,2.607362564668358,1.0
3.833912177468763,0.14258331898404197,1.0
2.3491898055312164,5.583232646712292,1.0
1.8493988168995492,2.0942425537602203,1.0
2.3280579923250375,1.177790796167035,1.0
-0.31242116434237843,2.6541204022145806,1.0
3.2037891361224853,2.921242397192022,1.0
2.78268215707817,3.0645613062755817,1.0
4.534262207326146,2.7143307211061747,1.0
2.1388761343690956,2.5783117726678704,1.0
3.869020139635164,5.118040317814874,1.0
2.0577843912462326,3.1484006805433253,1.0
3.507536162903939,1.5111329899067656,1.0
3.030625750819377,0.8014892139868572,1.0
0.346424544390902,3.5501196118383858,1.0
2.424187888003826,3.3034206114318287,1.0
2.9731575344874748,1.535399927004304,1.0
2.9321185470534954,1.1503480424777173,1.0
5.086458537002101,0.9660444827100543,1.0
2.706322093547128,1.4365926179291275,1.0
3.8556317600411933,2.5028529430777455,1.0
2.2219999205681846,4.279802317577332,1.0
3.0441458875163283,3.774966668903951,1.0
1.5280110952238029,0.8927745841087398,1.0
3.1608119430602004,2.5217304667579032,1.0
3.939652008680916,2.8801373210061754,1.0
3.307613008851945,0.5649262050881347,1.0
5.832655409421385,2.753637022451952,1.0
4.046380455508799,1.7458624946705603,1.0
3.4620148533260116,1.045732854712882,1.0
3.6781017573895065,2.466038873421251,1.0
3.043785755903351,4.046961045195147,1.0
1.1511895331695796,1.9732624040808044,1.0
3.6859864216301483,6.14733221182012,1.0
2.7928764980077774,3.8867041768858988,1.0
2.83954279521228,5.9133683921344495,1.0
0.3791674995521168,3.141931567004037,1.0
0.5616839496569086,-0.759857355805075,1.0
3.446193079676725,3.2092466942211884,1.0
2.572744593386698,2.8407088649403702,1.0
7.647449151106886,2.6127372929528483,1.0
3.7651865418751123,2.0259527705791784,1.0
3.4428488625609046,2.642649487416574,1.0
2.384222275905405,5.728347798300487,1.0
4.765777444776509,3.205119971098846,1.0
-0.4563179039159504,2.4584861651211454,1.0
7.054541346607626,2.654007500040438,1.0
4.654826358080487,5.162913602928901,1.0
3.328445873783963,1.7372675521977716,1.0
-0.6529684976743324,4.026244812913432,1.0
1.7778659957646779,3.264225677831538,1.0
1.125269490615954,2.6021436892946967,1.0
3.05057858235158,3.4028903715664467,1.0
1.3277667189713787,4.7953664231420285,1.0
2.104657822902043,0.48829580932013217,1.0
2.8364648700548045,3.05156296353969,1.0
3.2408841497576395,5.0431986055276194,1.0
2.645326744896211,2.820570563446843,1.0
1.34522342815036,4.2308302543318455,1.0
3.2764635961171553,2.369958409058756,1.0
0.14298795980180445,5.166618292582632,1.0
1.1584800533159143,2.1130829859454416,1.0
3.537516766614005,1.2051631070749702,1.0
0.7597353326202847,-0.1859213740509973,1.0
4.081495429358454,2.182220632910517,1.0
7.390905138709995,1.5084674015536899,1.0
1.617823464856618,2.151910544571898,1.0
3.3647019827077336,2.294694991822033,1.0
3.918498321003768,1.5321174150170185,1.0
0.9276124223046285,0.302677890886339,1.0
-0.33536125190579513,2.222896470787415,1.0
2.5485295314101672,2.0528444587752253,1.0
4.865108695780743,4.842045314412203,1.0
2.4977955188332475,0.3091183302120557,1.0
2.1499423379174205,2.100267909124408,1.0
2.014297556582913,1.9534216441526326,1.0
2.0198056564127893,2.4201875761533604,1.0
2.046688351776665,3.3124837629383883,1.0
3.540553073857292,1.6340323692262653,1.0
4.90659798901055,1.5299065472390787,1.0
0.5732990792769943,3.5711671070475774,1.0
1.7738877983784902,3.481937206136082,1.0
-0.6055029016507953,5.088683912224601,1.0
4.008440112060603,0.7492851762554977,1.0
0.7818343142305713,5.508398856146291,1.0
1.893930144753062,1.7487227269010643,1.0
-0.3990781412239244,2.4738326915976687,1.0
2.6584205777463707,4.073239645154228,1.0
0.9013823577232869,0.7195698116390856,0.0
3.6764439521647154,4.5100951068405974,1.0
0.6432714733231752,4.6222711294496115,1.0
3.056312762230232,4.637708008611968,1.0
2.894669457723575,-0.7834168762319256,1.0
2.7720489265259416,4.590215728006905,1.0
1.6593809713744285,2.4180525466388216,1.0
2.7357997446735327,-1.3492708198027223,1.0
5.507021363156214,1.6479364801542382,1.0
3.7586031487091986,2.8699482957776867,1.0
4.88642858453904,3.6090841836421212,1.0
2.647613592718538,1.6597273612210797,1.0
4.196776052073208,0.18983804406807492,1.0
3.968835630413839,1.351432872667691,1.0
4.87842549293496,3.2419493139940427,1.0
3.966185651775163,3.122983220737079,1.0
0.3714343572885048,1.7089062549069922,1.0
4.008584006417074,3.249983726039766,1.0
4.771484857958508,3.6049118445557577,1.0
1.5499471639460103,1.805903793419049,1.0
3.1543760857848557,-0.47106609900015783,1.0
5.510162828434478,3.6626201045663356,1.0
4.8405518955733084,0.6290940887862466,1.0
4.866847740532883,6.347248366541622,1.0
1.0186824669340235,4.15710269235565,1.0
3.0016649170309395,0.6833492276276338,1.0
3.7393259577778046,4.2504048072560225,1.0
2.09831017099673,4.748874780382835,1.0
0.4998548898162034,0.7578657803255338,1.0
3.2048960933831285,3.038077916958408,1.0
1.9251397673638422,4.214391653957829,1.0
3.796341471323924,4.287208606401024,1.0
2.8152953469715984,3.9038704019675112,1.0
2.331524545455008,6.080728035129893,1.0
1.7811813448170213,6.157946144187468,1.0
3.0523319206341126,0.9367336656468859,1.0
5.052119025732901,3.1888520825924385,1.0
4.2766861475703575,4.83578387781389,1.0
3.506933331217538,2.1116387327807784,1.0
4.463570066503875,3.0011332611818933,1.0
4.028786727912628,-0.23059586068719184,1.0
3.670472575514778,2.0421212622824547,1.0
5.479964455767796,3.934631021833643,1.0
3.3597866187739447,3.7294649900253325,1.0
1.5023387206849226,5.434885035792081,1.0
5.987055627625357,3.5893702658223248,1.0
5.385605352860458,2.146277701991199,1.0
1.8043296506625288,3.0613871230933842,1.0
3.652411557551848,2.409019978135319,1.0
3.8066522855527256,3.459584223110121,1.0
1.5025398370634175,3.7781895261775817,1.0
4.2952923637822815,3.2572039763855862,1.0
4.7289721548925385,1.173894309754572,1.0
3.7019256331977775,1.2445789404048377,1.0
1.3288779626503686,2.0536037493933152,1.0
1.5869097246386326,2.178006271888293,1.0
2.678774533933217,4.255731729497077,1.0
2.5182614419414464,0.6215614398456109,1.0
4.7101017697427405,1.7443647995774407,1.0
2.911919359343057,3.6698047604110675,1.0
3.299415627604174,4.641269321282213,1.0
3.7185047150891384,1.708035630454338,1.0
6.267843260987493,3.29150019500735,1.0
2.7789896600677406,4.445888134583356,1.0
3.374176418895108,3.5988422894089904,1.0
6.73827599790103,2.58731785761743,1.0
2.523358658973906,3.1748677680186956,1.0
4.607273903371558,0.7401989547144012,1.0
0.051666162785242165,2.119327094069779,1.0
0.5491155614110692,2.3627529787115424,1.0
3.7537495441939353,1.6638767046716048,1.0
0.8597601348279866,3.104005742573022,1.0
4.293815226922756,0.45753984222508093,1.0
4.230348597458976,4.225959305607489,1.0
4.431127653234942,4.827720322307529,1.0
6.303020886989424,2.4658619270714173,1.0
3.1643573701167873,2.3753423501279616,1.0
3.002965267133716,5.299310033454468,1.0
0.9824782741039968,1.7084254917516368,1.0
5.065771404756842,4.530054760353135,1.0
2.455302529774383,4.28160300168108,1.0
3.51182376373805,5.250411913501482,1.0
3.111764390740159,4.5384481708088735,1.0
6.96301786573893,3.8971487325711993,1.0
3.0739922486922655,4.083670477831469,1.0
2.4520787126941728,6.581951558287098,1.0
3.270106556543972,2.5906000196617307,1.0
1.7464664924699458,4.645830287409657,1.0
4.300781119241608,2.2539684428788602,1.0
3.864677017683634,0.7371660476807156,1.0
3.2774558626097345,3.679134528115042,1.0
5.560994714338834,1.843771795906966,1.0
1.0824710567965135,1.6568580586124373,1.0
0.9951472495276201,5.004986036638474,1.0
5.322958942536054,3.4803248669232434,1.0
4.831942418527722,3.200937570870353,1.0
2.857332528448851,2.5004435714193574,1.0
2.534413512933652,0.6782976655364532,1.0
3.3963821454110086,2.9394991346789343,1.0
4.118041086116814,3.1402852446579144,1.0
2.755944447646362,1.693210454988554,1.0
3.108229855232642,4.107355846224243,1.0
1.284991513374209,3.131210630521109,1.0
3.3495644272942258,1.9229028245726036,1.0
2.1182155426379996,3.3459162731493217,1.0
1.2998684725610654,3.524885572874089,1.0
1.6569684395111999,4.594280539549825,1.0
6.50674161808245,1.7088647974472706,1.0
3.8013117935620118,1.909887142676971,1.0
4.5614312606966845,1.1021123863721773,1.0
3.720880137641569,1.690516549665971,1.0
2.689523116352447,1.4534620872790396,1.0
4.233525706343631,1.7445294683406196,1.0
3.8279463889977414,2.4838529576065005,1.0
2.8282914423017056,3.2216338611001927,1.0
1.857262992511727,3.3155506703113304,1.0
5.295501846531616,1.8328578212509286,1.0
4.7577152149107675,5.247146450231677,1.0
1.775767516457934,0.8174180923641723,1.0
3.452941350257647,2.1788887158496903,1.0
5.802904828744504,3.0522113107497484,1.0
1.7967008879472313,1.2792607334824329,1.0
4.634857438636246,2.1432240388737203,1.0
3.0657431991906425,4.4337041176687215,1.0
2.2736124721037547,2.931106756889759,1.0
2.97514738526622,4.024986767274138,1.0
3.8861165032654887,2.669829403117757,1.0
3.0954735922447765,2.4423314827147675,1.0
0.7835813896208328,3.386401286097194,1.0
5.838287641249602,1.6744212889634058,1.0
1.8404554355959455,1.693908342534388,1.0
4.0868876680846835,3.6727281812946604,1.0
2.7621934613753147,1.6229714075415527,1.0
3.1385651874598866,0.6530668089962934,1.0
3.21513985028624,4.307286579131901,1.0
1.1232012950494832,0.7012225847555045,1.0
5.369156837542289,2.0823605407431227,1.0
4.703921768915733,2.7690035022032524,1.0
2.757067774588009,3.6576190492449676,1.0
1.674001714880339,3.198745715243468,1.0
2.4277658777638607,1.0192598348924529,1.0
3.5062231120895984,2.605038289683126,1.0
2.764462757332938,1.1847585848787632,1.0
5.387100551644206,4.315071279579174,1.0
4.446233826257968,2.541832946337477,1.0
0.4062256657448695,5.929376073734266,1.0
2.908353737991198,1.8768003059699194,1.0
3.625202361724671,4.750681182004946,1.0
2.965424165871801,4.917862751909062,1.0
4.624499907775302,1.3854282188969125,1.0
1.9893148415107853,4.436305744919651,1.0
-1.0689188457156567,2.775816460252517,1.0
0.8537531975629924,2.285169297849713,1.0
2.5517698664561936,2.462633433138738,1.0
2.1716081218310874,1.3542845255567788,1.0
6.437866900228029,5.801193006242026,1.0
1.2569012696155755,5.373175126955351,1.0
2.400801764290721,3.1937812099975655,1.0
2.9050890601546264,2.010377038119051,1.0
4.47577851540922,3.1888297958649865,1.0
2.285172865171138,1.0431158342992912,1.0
1.6596074794213194,0.5379298265968546,1.0
3.0183353226227543,1.2050016115734064,1.0
2.6016592312221882,5.055152780415556,1.0
4.798949359382378,2.9515846588460732,1.0
2.869372910785275,5.819811824131512,1.0
3.781134180538067,2.508290310185216,1.0
0.860972824319322,3.590809827247115,1.0
4.243985658874294,2.052522713229534,1.0
3.436804132707049,2.454640057627456,1.0
2.723951401201496,-0.731733086343497,1.0
2.6673278944257968,4.454053953612082,1.0
2.0528961666501626,3.0787895523229745,1.0
1.8660739399621193,3.5406625144391595,1.0
2.6752152036957395,1.5911376889769897,1.0
4.998827201497692,4.3933980202983225,1.0
2.0926398541077376,3.746682464126666,1.0
3.806118004230571,3.963451852516764,1.0
0.45861615600738315,4.509909811548942,1.0
2.1454515556114027,2.4632580998380997,1.0
6.9568226283903005,3.4528100710815175,1.0
2.420516286829237,-0.3079415591338588,1.0
5.084646200919533,0.982185493787096,1.0
1.4948416447507449,2.5029715513682262,1.0
5.124617687550439,4.159859979998639,1.0
2.76324373523961,3.4624380954582317,1.0
2.0994214606933412,3.2094805343480264,1.0
3.110005117167205,4.4531548435220305,1.0
4.450767183658424,3.740966073308467,1.0
2.456478663680847,4.11273344158519,1.0
2.86204730069543,1.3771284469303007,1.0
2.395068312133592,3.126790475676487,1.0
4.365323675497118,2.7247077417642704,1.0
1.1862019331405909,3.085112524945229,1.0
3.1701840600848286,3.2787564433541294,1.0
4.379807273931645,4.528384860134848,1.0
2.1086836914275002,2.075784812926585,1.0
1.4397019335667904,4.048223505420714,1.0
5.173230162506574,2.5273771081366148,1.0
2.63785415291251,5.200173835348464,1.0
3.7583367798225114,3.6543535572015826,1.0
1.2136252410394097,4.018092103919129,1.0
1.6062954892353627,1.2989697210975628,1.0
2.479842634849932,2.1213109148269647,1.0
2.667600458422441,0.838527548212622,1.0
4.438224459701509,4.691529441774644,1.0
0.07898628878877867,4.4676867084998255,1.0
1.7842070552675606,4.285463305474179,1.0
2.8973302610003766,3.043163346121498,1.0
2.722353525868172,4.818193806350229,1.0
1.1406179812124577,3.911760508102513,1.0
4.651995247334326,4.074510120810616,1.0
6.487048371485127,2.2065798559129517,1.0
4.435957233890297,2.8408640469878694,1.0
4.850109114529005,2.9884665064179456,1.0
2.418186327206296,4.959108305807444,1.0
2.262657091471605,0.880911361649166,1.0
2.2247296752392574,3.9285494198827986,1.0
5.088058127380637,3.166694062944768,1.0
4.977295600851038,0.9627376177836098,1.0
2.3351048027731456,2.567137324268848,1.0
2.8281608587912204,3.1261415823752947,1.0
4.036366436088289,2.3327897427442643,1.0
3.2085430304296882,2.9323156645139226,1.0
1.6111651441632753,2.829499966377847,1.0
2.784510705154323,2.752379152495431,1.0
3.047639184872176,3.1135103109200792,1.0
2.3515572313390045,4.909072100956897,1.0
1.2457790561954751,1.9185448372951557,1.0
7.169945436335334,1.4430129675161552,1.0
0.969367987935362,4.1017151175018265,1.0
-0.11567978066081075,2.6470891350413415,1.0
6.218737387614732,0.6825961167698993,1.0
0.027053271391929812,0.7512281970634529,1.0
4.347539352520478,4.687165079978719,1.0
2.231116804532237,4.024818606001603,1.0
5.085382991267984,5.681019621644738,1.0
2.6304970782302277,-0.4522075765049802,1.0
1.76868161638547,2.3597937075971136,1.0
2.6115918051324143,2.718210898486921,1.0
4.678341896896004,4.911642640031372,1.0
2.742489519112825,4.647727314077728,1.0
3.5364920499466344,3.0967589592938576,1.0
4.359816235664946,3.108378072356874,1.0
6.086716765646644,0.8423832498081611,1.0
2.2272436513619733,2.8102216545690744,1.0
3.6591790356869858,4.901940730654633,1.0
2.963402149145765,0.8666555257406889,1.0
4.263770844682506,4.1324381492129465,1.0
0.08721201093089093,2.994293799493801,1.0
0.6147872539795531,2.003023353746906,1.0
1.6457866095558003,4.213897047362979,1.0
3.1752452612582758,1.0716134988659585,1.0
4.320098944436014,0.8492912641073787,1.0
3.4951706857064155,1.7789839960626663,1.0
2.4514843762042204,3.7564061220575757,1.0
3.7821740985892935,5.005453610333941,1.0
2.87661945049282,3.459676294445011,1.0
2.343394016393513,3.2729848239341965,1.0
3.6592290720127676,2.852535228818436,1.0
0.2943742738612558,3.497206344496343,1.0
3.5468422160331854,1.9797397854780736,1.0
1.0734194458912287,5.213818725755948,1.0
3.737168266341603,2.6563784536174353,1.0
1.2944506752787688,1.7672777573679812,1.0
4.953885595179347,3.2064929113020693,1.0
2.17411939949894,3.764533846836984,1.0
1.7784027188305145,5.251264545420567,1.0
5.029200802345088,2.300138893195835,0.0
2.056994629453709,-0.9271997980384197,1.0
0.7776288426729479,0.9907953375633656,1.0
3.202785511481079,2.5106494433379605,1.0
0.9819967688771376,2.578253936303164,1.0
3.7580057214710227,3.7917590248733806,1.0
0.15049457871167826,2.8076047792742536,1.0
0.9249888345425843,4.352593045710411,1.0
4.176219624530248,1.6529591605133125,1.0
1.8509321963994,2.3080994242525392,1.0
